Period,Group,Sender,Time,ClientTime,Key,Value
1,1,1,1413578125444247874,1413578109893,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 1, ""ctr"": 400, ""revenue"": 4000, ""bid"": 14.32, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 4, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 6, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 7, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,1,1,1413578125445199556,1413578109893,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 1, ""ctr"": 400, ""revenue"": 4000, ""bid"": 14.32, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 4, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 6, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 7, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,8,1413578125857854931,1413578110310,_at_barrier,_tick_391_1
1,2,5,1413578125880421074,1413578110331,_at_barrier,_tick_391_1
1,2,2,1413578125880655770,1413578110332,_at_barrier,_tick_391_1
1,2,3,1413578125880958381,1413578110332,_at_barrier,_tick_391_1
1,2,2,1413578125909097174,1413578110355,_____CURRENT_TICK_____,"{""t"": 392}"
1,2,2,1413578125909515333,1413578110355,sync_time,"{""t"": 392}"
1,2,2,1413578125909982582,1413578110355,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 4000, ""bid"": 13.58, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 3, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 8, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,2,1413578125910915873,1413578110355,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 4000, ""bid"": 13.58, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 3, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 8, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,8,1413578126958089345,1413578111406,_at_barrier,_tick_392_1
1,2,2,1413578126979679125,1413578111427,_at_barrier,_tick_392_1
1,2,3,1413578126979785535,1413578111427,_at_barrier,_tick_392_1
1,2,5,1413578126986632423,1413578111427,_at_barrier,_tick_392_1
1,2,2,1413578127010199496,1413578111454,_____CURRENT_TICK_____,"{""t"": 393}"
1,2,2,1413578127010413740,1413578111454,sync_time,"{""t"": 393}"
1,2,2,1413578127010633712,1413578111454,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 4000, ""bid"": 13.58, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 3, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 8, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,2,1413578127011090954,1413578111455,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 4000, ""bid"": 13.58, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 3, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 8, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,1,7,1413578127410903501,1413578111856,_at_barrier,_tick_223_1
1,1,1,1413578127411141167,1413578111857,_at_barrier,_tick_223_1
1,1,4,1413578127418374305,1413578111858,_at_barrier,_tick_223_1
1,1,6,1413578127418574214,1413578111857,_at_barrier,_tick_223_1
1,1,1,1413578127441733247,1413578111887,_____CURRENT_TICK_____,"{""t"": 224}"
1,1,1,1413578127442161835,1413578111887,sync_time,"{""t"": 224}"
1,1,1,1413578127442609501,1413578111887,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 1, ""ctr"": 400, ""revenue"": 4000, ""bid"": 14.32, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 4, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 6, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 7, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,1,1,1413578127443554812,1413578111887,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 1, ""ctr"": 400, ""revenue"": 4000, ""bid"": 14.32, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 4, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 6, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 7, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,8,1413578128027580712,1413578112474,_at_barrier,_tick_393_1
1,2,3,1413578128048365297,1413578112495,_at_barrier,_tick_393_1
1,2,2,1413578128048569100,1413578112495,_at_barrier,_tick_393_1
1,2,5,1413578128053039864,1413578112496,_at_barrier,_tick_393_1
1,2,2,1413578128076161257,1413578112522,_____CURRENT_TICK_____,"{""t"": 394}"
1,2,2,1413578128076578852,1413578112522,sync_time,"{""t"": 394}"
1,2,2,1413578128077013207,1413578112522,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 4000, ""bid"": 13.58, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 3, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 8, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,2,1413578128077954712,1413578112522,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 4000, ""bid"": 13.58, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 3, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 8, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,8,1413578129101939934,1413578113548,_at_barrier,_tick_394_1
1,2,3,1413578129124478740,1413578113570,_at_barrier,_tick_394_1
1,2,2,1413578129124723507,1413578113569,_at_barrier,_tick_394_1
1,2,5,1413578129125018180,1413578113570,_at_barrier,_tick_394_1
1,2,2,1413578129154644415,1413578113596,_____CURRENT_TICK_____,"{""t"": 395}"
1,2,2,1413578129155103091,1413578113596,sync_time,"{""t"": 395}"
1,2,2,1413578129155559156,1413578113596,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 4000, ""bid"": 13.58, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 3, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 8, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,2,1413578129156480307,1413578113596,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 4000, ""bid"": 13.58, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 3, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 8, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,1,1,1413578129404216473,1413578113850,_at_barrier,_tick_224_1
1,1,4,1413578129409291812,1413578113850,_at_barrier,_tick_224_1
1,1,6,1413578129409526701,1413578113852,_at_barrier,_tick_224_1
1,1,7,1413578129409818134,1413578113850,_at_barrier,_tick_224_1
1,1,1,1413578129435467492,1413578113881,_____CURRENT_TICK_____,"{""t"": 225}"
1,1,1,1413578129435886300,1413578113881,sync_time,"{""t"": 225}"
1,1,1,1413578129436339885,1413578113881,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 1, ""ctr"": 400, ""revenue"": 4000, ""bid"": 14.32, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 4, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 6, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 7, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,1,1,1413578129437275453,1413578113882,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 1, ""ctr"": 400, ""revenue"": 4000, ""bid"": 14.32, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 4, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 6, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 7, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,8,1413578130204267345,1413578114651,_at_barrier,_tick_395_1
1,2,3,1413578130240254660,1413578114671,_at_barrier,_tick_395_1
1,2,2,1413578130240456919,1413578114671,_at_barrier,_tick_395_1
1,2,5,1413578130245423479,1413578114673,_at_barrier,_tick_395_1
1,2,2,1413578130281883087,1413578114714,_____CURRENT_TICK_____,"{""t"": 396}"
1,2,2,1413578130282305163,1413578114714,sync_time,"{""t"": 396}"
1,2,2,1413578130282754655,1413578114714,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 4000, ""bid"": 13.58, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 3, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 8, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,2,1413578130283690856,1413578114714,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 4000, ""bid"": 13.58, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 3, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 8, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,8,1413578131330060403,1413578115776,_at_barrier,_tick_396_1
1,2,2,1413578131349901423,1413578115796,_at_barrier,_tick_396_1
1,2,3,1413578131355135342,1413578115797,_at_barrier,_tick_396_1
1,2,5,1413578131355329762,1413578115797,_at_barrier,_tick_396_1
1,1,6,1413578131412603102,1413578115858,_at_barrier,_tick_225_1
1,1,1,1413578131412801910,1413578115856,_at_barrier,_tick_225_1
1,1,7,1413578131421566867,1413578115857,_at_barrier,_tick_225_1
1,1,4,1413578131421762426,1413578115859,_at_barrier,_tick_225_1
1,1,1,1413578131454700934,1413578115889,_____CURRENT_TICK_____,"{""t"": 226}"
1,1,1,1413578131455117246,1413578115889,sync_time,"{""t"": 226}"
1,1,1,1413578131455575841,1413578115889,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 1, ""ctr"": 400, ""revenue"": 4000, ""bid"": 14.32, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 4, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 6, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 7, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,1,1,1413578131456514876,1413578115889,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 1, ""ctr"": 400, ""revenue"": 4000, ""bid"": 14.32, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 4, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 6, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 7, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,2,1413578131674651000,1413578115822,_____CURRENT_TICK_____,"{""t"": 397}"
1,2,2,1413578131675078619,1413578115823,sync_time,"{""t"": 397}"
1,2,2,1413578131675534160,1413578115823,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 4000, ""bid"": 13.58, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 3, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 8, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,2,1413578131696371196,1413578115823,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 4000, ""bid"": 13.58, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 3, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 8, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,8,1413578132397230804,1413578116844,_at_barrier,_tick_397_1
1,2,3,1413578132405840975,1413578116850,_at_barrier,_tick_397_1
1,2,5,1413578132420332540,1413578116865,_at_barrier,_tick_397_1
1,2,2,1413578132425680205,1413578116866,_at_barrier,_tick_397_1
1,2,2,1413578132452113905,1413578116892,_____CURRENT_TICK_____,"{""t"": 398}"
1,2,2,1413578132452535446,1413578116892,sync_time,"{""t"": 398}"
1,2,2,1413578132452985871,1413578116892,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 4000, ""bid"": 13.58, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 3, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 8, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,2,1413578132453924993,1413578116892,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 4000, ""bid"": 13.58, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 3, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 8, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,1,4,1413578133404465947,1413578117850,_at_barrier,_tick_226_1
1,1,1,1413578133409526611,1413578117850,_at_barrier,_tick_226_1
1,1,7,1413578133409764818,1413578117851,_at_barrier,_tick_226_1
1,1,6,1413578133410055471,1413578117851,_at_barrier,_tick_226_1
1,1,1,1413578133440937744,1413578117885,_____CURRENT_TICK_____,"{""t"": 227}"
1,1,1,1413578133441367500,1413578117885,sync_time,"{""t"": 227}"
1,1,1,1413578133441808331,1413578117885,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 1, ""ctr"": 400, ""revenue"": 4000, ""bid"": 14.32, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 4, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 6, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 7, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,1,1,1413578133442745362,1413578117885,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 1, ""ctr"": 400, ""revenue"": 4000, ""bid"": 14.32, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 4, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 6, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 7, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,8,1413578133490762201,1413578117938,_at_barrier,_tick_398_1
1,2,3,1413578133510094175,1413578117957,_at_barrier,_tick_398_1
1,2,2,1413578133510327801,1413578117957,_at_barrier,_tick_398_1
1,2,5,1413578133510630418,1413578117957,_at_barrier,_tick_398_1
1,2,2,1413578133532964400,1413578117978,_____CURRENT_TICK_____,"{""t"": 399}"
1,2,2,1413578133533523925,1413578117978,sync_time,"{""t"": 399}"
1,2,2,1413578133540072221,1413578117978,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 4000, ""bid"": 13.58, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 3, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 8, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,2,1413578133541096937,1413578117978,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 4000, ""bid"": 13.58, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 3, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 8, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,8,1413578134562149116,1413578119010,_at_barrier,_tick_399_1
1,2,2,1413578134582855044,1413578119029,_at_barrier,_tick_399_1
1,2,3,1413578134587696129,1413578119030,_at_barrier,_tick_399_1
1,2,5,1413578134587903501,1413578119030,_at_barrier,_tick_399_1
1,2,2,1413578134613875346,1413578119058,_____CURRENT_TICK_____,"{""t"": 400}"
1,2,2,1413578134614300698,1413578119058,sync_time,"{""t"": 400}"
1,2,2,1413578134614774887,1413578119058,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 4000, ""bid"": 13.58, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 3, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 8, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,2,1413578134615738912,1413578119058,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 2, ""ctr"": 400, ""revenue"": 4000, ""bid"": 13.58, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 3, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 5, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 8, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,1,7,1413578135406143480,1413578119849,_at_barrier,_tick_227_1
1,1,6,1413578135411480238,1413578119850,_at_barrier,_tick_227_1
1,1,4,1413578135411726378,1413578119851,_at_barrier,_tick_227_1
1,1,1,1413578135412015898,1413578119850,_at_barrier,_tick_227_1
1,1,1,1413578135445360795,1413578119884,_____CURRENT_TICK_____,"{""t"": 228}"
1,1,1,1413578135445793810,1413578119884,sync_time,"{""t"": 228}"
1,1,1,1413578135446244031,1413578119884,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 1, ""ctr"": 400, ""revenue"": 4000, ""bid"": 14.32, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 4, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 6, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 7, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,1,1,1413578135447181767,1413578119884,sync_net,"{""tmp"": [{""current_slot"": 0, ""name"": 1, ""ctr"": 400, ""revenue"": 4000, ""bid"": 14.32, ""vfc"": 10, ""cost"": 0, ""payoff"": 4000}, {""current_slot"": 1, ""name"": 4, ""ctr"": 380, ""revenue"": 7600, ""bid"": 0, ""vfc"": 20, ""cost"": 0, ""payoff"": 7600}, {""current_slot"": 2, ""name"": 6, ""ctr"": 190, ""revenue"": 5700, ""bid"": 0, ""vfc"": 30, ""cost"": 0, ""payoff"": 5700}, {""current_slot"": 3, ""name"": 7, ""ctr"": 0, ""revenue"": 0, ""bid"": 0, ""vfc"": 40, ""cost"": 0, ""payoff"": 0}]}"
1,2,8,1413578135671012512,1413578120112,_at_barrier,_tick_400_1
1,2,2,1413578135693399890,1413578120135,_at_barrier,_tick_400_1
1,2,3,1413578135693597003,1413578120135,_at_barrier,_tick_400_1
1,2,5,1413578135700388872,1413578120137,_at_barrier,_tick_400_1
